,item_id,recommend,sentiment_analisy,app_name,year
692,263360,True,2,3089 -- Futuristic Action RPG,2014
693,263360,True,1,3089 -- Futuristic Action RPG,2014
694,263360,True,2,3089 -- Futuristic Action RPG,2014
695,107200,True,2,Space Pirates and Zombies,2011
696,107200,True,2,Space Pirates and Zombies,2011
697,107200,True,2,Space Pirates and Zombies,2011
698,107200,True,1,Space Pirates and Zombies,2011
699,107200,True,2,Space Pirates and Zombies,2011
700,107200,False,0,Space Pirates and Zombies,2011
701,224500,True,2,Gnomoria,2016
702,224500,True,2,Gnomoria,2016
703,224500,False,0,Gnomoria,2016
704,224500,True,0,Gnomoria,2016
705,224500,True,0,Gnomoria,2016
706,224500,False,0,Gnomoria,2016
707,224500,True,2,Gnomoria,2016
708,224500,False,0,Gnomoria,2016
709,250320,True,2,The Wolf Among Us,2013
710,250320,True,0,The Wolf Among Us,2013
711,250320,True,2,The Wolf Among Us,2013
712,250320,True,2,The Wolf Among Us,2013
713,250320,True,0,The Wolf Among Us,2013
714,250320,True,2,The Wolf Among Us,2013
715,250320,True,1,The Wolf Among Us,2013
716,250320,True,2,The Wolf Among Us,2013
717,250320,True,0,The Wolf Among Us,2013
718,250320,True,2,The Wolf Among Us,2013
719,250320,True,2,The Wolf Among Us,2013
720,250320,True,2,The Wolf Among Us,2013
721,250320,True,2,The Wolf Among Us,2013
722,250320,True,2,The Wolf Among Us,2013
723,250320,True,2,The Wolf Among Us,2013
724,250320,True,2,The Wolf Among Us,2013
725,250320,True,1,The Wolf Among Us,2013
726,250320,True,2,The Wolf Among Us,2013
727,250320,True,2,The Wolf Among Us,2013
728,250320,True,2,The Wolf Among Us,2013
729,250320,True,0,The Wolf Among Us,2013
730,250320,True,2,The Wolf Among Us,2013
731,250320,True,2,The Wolf Among Us,2013
732,250320,True,2,The Wolf Among Us,2013
733,250320,True,2,The Wolf Among Us,2013
734,250320,True,2,The Wolf Among Us,2013
735,250320,False,0,The Wolf Among Us,2013
736,250320,True,2,The Wolf Among Us,2013
737,250320,True,1,The Wolf Among Us,2013
738,250320,True,0,The Wolf Among Us,2013
739,250320,True,2,The Wolf Among Us,2013
740,250320,True,2,The Wolf Among Us,2013
741,250320,True,2,The Wolf Among Us,2013
742,250320,True,2,The Wolf Among Us,2013
743,250320,True,2,The Wolf Among Us,2013
744,250320,True,1,The Wolf Among Us,2013
745,250320,True,0,The Wolf Among Us,2013
746,250320,True,2,The Wolf Among Us,2013
747,250320,True,2,The Wolf Among Us,2013
748,250320,True,1,The Wolf Among Us,2013
749,250320,True,2,The Wolf Among Us,2013
750,250320,True,0,The Wolf Among Us,2013
751,250320,True,2,The Wolf Among Us,2013
752,250320,True,2,The Wolf Among Us,2013
753,250320,True,0,The Wolf Among Us,2013
754,250320,True,0,The Wolf Among Us,2013
755,250320,True,2,The Wolf Among Us,2013
756,250320,False,0,The Wolf Among Us,2013
757,250320,True,2,The Wolf Among Us,2013
758,250320,True,2,The Wolf Among Us,2013
759,250320,True,2,The Wolf Among Us,2013
760,250320,True,2,The Wolf Among Us,2013
761,250320,True,0,The Wolf Among Us,2013
762,250320,True,2,The Wolf Among Us,2013
763,250320,True,2,The Wolf Among Us,2013
764,250320,True,2,The Wolf Among Us,2013
765,250320,True,2,The Wolf Among Us,2013
766,250320,True,2,The Wolf Among Us,2013
767,250320,True,2,The Wolf Among Us,2013
768,250320,True,2,The Wolf Among Us,2013
769,250320,True,2,The Wolf Among Us,2013
770,250320,True,2,The Wolf Among Us,2013
771,250320,True,2,The Wolf Among Us,2013
772,250320,True,2,The Wolf Among Us,2013
773,250320,True,2,The Wolf Among Us,2013
774,250320,True,1,The Wolf Among Us,2013
775,250320,True,2,The Wolf Among Us,2013
776,250320,True,2,The Wolf Among Us,2013
777,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
778,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
779,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
780,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
781,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
782,20920,False,0,The Witcher 2: Assassins of Kings Enhanced Edition,2011
783,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
784,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
785,20920,True,0,The Witcher 2: Assassins of Kings Enhanced Edition,2011
786,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
787,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
788,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
789,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
790,20920,True,0,The Witcher 2: Assassins of Kings Enhanced Edition,2011
791,20920,False,1,The Witcher 2: Assassins of Kings Enhanced Edition,2011
792,20920,True,1,The Witcher 2: Assassins of Kings Enhanced Edition,2011
793,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
794,20920,True,0,The Witcher 2: Assassins of Kings Enhanced Edition,2011
795,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
796,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
797,20920,False,1,The Witcher 2: Assassins of Kings Enhanced Edition,2011
798,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
799,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
800,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
801,20920,True,0,The Witcher 2: Assassins of Kings Enhanced Edition,2011
802,20920,True,1,The Witcher 2: Assassins of Kings Enhanced Edition,2011
803,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
804,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
805,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
806,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
807,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
808,20920,True,0,The Witcher 2: Assassins of Kings Enhanced Edition,2011
809,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
810,20920,True,1,The Witcher 2: Assassins of Kings Enhanced Edition,2011
811,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
812,20920,True,0,The Witcher 2: Assassins of Kings Enhanced Edition,2011
813,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
814,20920,True,2,The Witcher 2: Assassins of Kings Enhanced Edition,2011
815,20920,True,1,The Witcher 2: Assassins of Kings Enhanced Edition,2011
816,20920,True,1,The Witcher 2: Assassins of Kings Enhanced Edition,2011
817,204100,True,2,Max Payne 3,2012
818,204100,True,2,Max Payne 3,2012
819,204100,True,0,Max Payne 3,2012
820,204100,False,1,Max Payne 3,2012
821,204100,True,1,Max Payne 3,2012
822,204100,True,2,Max Payne 3,2012
823,204100,True,2,Max Payne 3,2012
824,204100,True,0,Max Payne 3,2012
825,204100,True,2,Max Payne 3,2012
826,204100,True,2,Max Payne 3,2012
827,204100,True,2,Max Payne 3,2012
828,204100,True,1,Max Payne 3,2012
829,204100,True,2,Max Payne 3,2012
830,204100,True,2,Max Payne 3,2012
831,204100,False,0,Max Payne 3,2012
832,204100,True,2,Max Payne 3,2012
833,204100,True,1,Max Payne 3,2012
834,204100,True,2,Max Payne 3,2012
835,204100,True,2,Max Payne 3,2012
836,204100,True,2,Max Payne 3,2012
837,204100,False,2,Max Payne 3,2012
838,204100,False,0,Max Payne 3,2012
839,204100,True,2,Max Payne 3,2012
840,204100,True,2,Max Payne 3,2012
841,204100,True,2,Max Payne 3,2012
842,204100,True,2,Max Payne 3,2012
843,204100,True,2,Max Payne 3,2012
844,204100,True,2,Max Payne 3,2012
845,204100,True,1,Max Payne 3,2012
846,204100,True,0,Max Payne 3,2012
847,204100,True,1,Max Payne 3,2012
848,204100,False,2,Max Payne 3,2012
849,204100,True,1,Max Payne 3,2012
850,204100,True,1,Max Payne 3,2012
851,204100,True,2,Max Payne 3,2012
852,204100,True,2,Max Payne 3,2012
853,204100,True,2,Max Payne 3,2012
854,204100,True,2,Max Payne 3,2012
855,204100,True,0,Max Payne 3,2012
856,204100,True,2,Max Payne 3,2012
857,204100,True,2,Max Payne 3,2012
858,204100,False,1,Max Payne 3,2012
859,204100,True,2,Max Payne 3,2012
860,204100,True,1,Max Payne 3,2012
861,204100,True,0,Max Payne 3,2012
862,224600,True,2,Defiance,2014
863,224600,True,0,Defiance,2014
864,224600,True,1,Defiance,2014
865,224600,True,2,Defiance,2014
866,224600,False,0,Defiance,2014
867,224600,True,2,Defiance,2014
868,224600,True,0,Defiance,2014
869,224600,True,2,Defiance,2014
870,224600,True,1,Defiance,2014
871,224600,True,1,Defiance,2014
872,224600,True,0,Defiance,2014
873,224600,True,1,Defiance,2014
874,224600,True,2,Defiance,2014
875,224600,True,2,Defiance,2014
876,224600,False,0,Defiance,2014
877,224600,True,2,Defiance,2014
878,224600,False,2,Defiance,2014
879,224600,True,0,Defiance,2014
880,224600,True,2,Defiance,2014
881,224600,True,2,Defiance,2014
882,224600,False,0,Defiance,2014
883,224600,True,2,Defiance,2014
884,224600,True,2,Defiance,2014
885,224600,True,0,Defiance,2014
886,224600,True,0,Defiance,2014
887,224600,True,2,Defiance,2014
888,224600,True,1,Defiance,2014
889,224600,False,1,Defiance,2014
890,224600,True,0,Defiance,2014
891,224600,True,1,Defiance,2014
892,224600,True,2,Defiance,2014
893,224600,True,2,Defiance,2014
894,224600,True,1,Defiance,2014
895,224600,True,2,Defiance,2014
896,224600,True,2,Defiance,2014
897,224600,False,0,Defiance,2014
898,224600,False,0,Defiance,2014
899,224600,True,1,Defiance,2014
900,224600,True,1,Defiance,2014
901,224600,True,1,Defiance,2014
902,224600,False,2,Defiance,2014
903,224600,True,2,Defiance,2014
904,224600,True,0,Defiance,2014
905,224600,True,0,Defiance,2014
906,224600,True,2,Defiance,2014
907,224600,True,0,Defiance,2014
908,224600,False,1,Defiance,2014
909,224600,True,0,Defiance,2014
910,224600,True,2,Defiance,2014
911,224600,True,2,Defiance,2014
912,207610,True,0,The Walking Dead,2012
913,207610,True,0,The Walking Dead,2012
914,207610,True,0,The Walking Dead,2012
915,207610,True,0,The Walking Dead,2012
916,207610,True,1,The Walking Dead,2012
917,207610,True,2,The Walking Dead,2012
918,207610,True,2,The Walking Dead,2012
919,207610,True,0,The Walking Dead,2012
920,207610,True,0,The Walking Dead,2012
921,207610,True,2,The Walking Dead,2012
922,207610,True,0,The Walking Dead,2012
923,207610,True,2,The Walking Dead,2012
924,207610,True,2,The Walking Dead,2012
925,207610,True,2,The Walking Dead,2012
926,207610,True,1,The Walking Dead,2012
927,207610,True,0,The Walking Dead,2012
928,207610,True,1,The Walking Dead,2012
929,207610,True,2,The Walking Dead,2012
930,207610,True,0,The Walking Dead,2012
931,207610,True,0,The Walking Dead,2012
932,207610,True,2,The Walking Dead,2012
933,207610,True,0,The Walking Dead,2012
934,207610,True,2,The Walking Dead,2012
935,207610,True,2,The Walking Dead,2012
936,207610,True,2,The Walking Dead,2012
937,207610,True,0,The Walking Dead,2012
938,207610,True,0,The Walking Dead,2012
939,207610,True,1,The Walking Dead,2012
940,207610,True,2,The Walking Dead,2012
941,207610,True,2,The Walking Dead,2012
942,207610,True,2,The Walking Dead,2012
943,207610,True,0,The Walking Dead,2012
944,207610,True,2,The Walking Dead,2012
945,207610,True,2,The Walking Dead,2012
946,207610,True,0,The Walking Dead,2012
947,207610,True,2,The Walking Dead,2012
948,207610,True,1,The Walking Dead,2012
949,207610,True,2,The Walking Dead,2012
950,207610,True,0,The Walking Dead,2012
951,207610,True,2,The Walking Dead,2012
952,207610,True,2,The Walking Dead,2012
953,207610,True,2,The Walking Dead,2012
954,207610,True,0,The Walking Dead,2012
955,207610,True,2,The Walking Dead,2012
956,207610,True,0,The Walking Dead,2012
957,207610,True,2,The Walking Dead,2012
958,207610,True,2,The Walking Dead,2012
959,207610,True,2,The Walking Dead,2012
960,207610,True,2,The Walking Dead,2012
961,207610,True,2,The Walking Dead,2012
962,207610,True,0,The Walking Dead,2012
963,207610,True,2,The Walking Dead,2012
964,207610,True,0,The Walking Dead,2012
965,207610,True,2,The Walking Dead,2012
966,207610,True,0,The Walking Dead,2012
967,207610,True,2,The Walking Dead,2012
968,207610,True,2,The Walking Dead,2012
969,207610,True,0,The Walking Dead,2012
970,207610,True,1,The Walking Dead,2012
971,207610,True,0,The Walking Dead,2012
972,207610,True,2,The Walking Dead,2012
973,207610,True,0,The Walking Dead,2012
974,207610,True,2,The Walking Dead,2012
975,207610,True,1,The Walking Dead,2012
976,207610,True,2,The Walking Dead,2012
977,207610,True,2,The Walking Dead,2012
978,207610,True,0,The Walking Dead,2012
979,207610,True,0,The Walking Dead,2012
980,207610,True,1,The Walking Dead,2012
981,207610,True,2,The Walking Dead,2012
982,207610,True,2,The Walking Dead,2012
983,207610,True,0,The Walking Dead,2012
984,207610,True,2,The Walking Dead,2012
985,207610,True,0,The Walking Dead,2012
986,207610,True,2,The Walking Dead,2012
987,207610,True,0,The Walking Dead,2012
988,207610,True,2,The Walking Dead,2012
989,207610,True,1,The Walking Dead,2012
990,207610,True,2,The Walking Dead,2012
991,207610,True,2,The Walking Dead,2012
992,207610,True,1,The Walking Dead,2012
993,207610,True,2,The Walking Dead,2012
994,207610,True,2,The Walking Dead,2012
995,207610,True,2,The Walking Dead,2012
996,207610,True,2,The Walking Dead,2012
997,207610,True,2,The Walking Dead,2012
998,207610,True,1,The Walking Dead,2012
999,207610,True,2,The Walking Dead,2012
1000,207610,True,0,The Walking Dead,2012
1001,207610,True,2,The Walking Dead,2012
1002,207610,True,2,The Walking Dead,2012
1003,207610,True,2,The Walking Dead,2012
1004,207610,True,0,The Walking Dead,2012
1005,207610,True,2,The Walking Dead,2012
1006,207610,True,0,The Walking Dead,2012
1007,207610,True,2,The Walking Dead,2012
1008,207610,True,2,The Walking Dead,2012
1009,207610,True,2,The Walking Dead,2012
1010,207610,True,0,The Walking Dead,2012
1011,207610,True,2,The Walking Dead,2012
1012,207610,True,0,The Walking Dead,2012
1013,207610,True,2,The Walking Dead,2012
1014,207610,True,2,The Walking Dead,2012
1015,207610,True,0,The Walking Dead,2012
1016,207610,True,2,The Walking Dead,2012
1017,207610,True,2,The Walking Dead,2012
1018,207610,True,2,The Walking Dead,2012
1019,207610,True,2,The Walking Dead,2012
1020,207610,True,2,The Walking Dead,2012
1021,207610,True,0,The Walking Dead,2012
1022,207610,True,2,The Walking Dead,2012
1023,207610,True,2,The Walking Dead,2012
1024,207610,True,0,The Walking Dead,2012
1025,207610,True,2,The Walking Dead,2012
1026,207610,True,2,The Walking Dead,2012
1027,207610,True,1,The Walking Dead,2012
1028,207610,True,2,The Walking Dead,2012
1029,207610,True,2,The Walking Dead,2012
1030,207610,True,2,The Walking Dead,2012
1031,207610,True,2,The Walking Dead,2012
1032,207610,False,0,The Walking Dead,2012
1033,207610,True,2,The Walking Dead,2012
1034,207610,True,0,The Walking Dead,2012
1035,207610,True,0,The Walking Dead,2012
1036,207610,True,2,The Walking Dead,2012
1037,207610,True,2,The Walking Dead,2012
1038,207610,True,0,The Walking Dead,2012
1039,207610,True,2,The Walking Dead,2012
1040,207610,True,0,The Walking Dead,2012
1041,207610,True,2,The Walking Dead,2012
1042,207610,True,2,The Walking Dead,2012
1043,207610,True,2,The Walking Dead,2012
1044,207610,True,2,The Walking Dead,2012
1045,207610,True,2,The Walking Dead,2012
1046,207610,True,2,The Walking Dead,2012
1047,207610,True,1,The Walking Dead,2012
1048,207610,True,0,The Walking Dead,2012
1049,207610,True,2,The Walking Dead,2012
1050,207610,True,0,The Walking Dead,2012
1051,207610,True,0,The Walking Dead,2012
1052,207610,True,2,The Walking Dead,2012
1053,207610,True,2,The Walking Dead,2012
1054,207610,True,0,The Walking Dead,2012
1055,207610,True,0,The Walking Dead,2012
1056,207610,True,2,The Walking Dead,2012
1057,108710,True,2,Alan Wake,2012
1058,108710,True,0,Alan Wake,2012
1059,108710,True,1,Alan Wake,2012
1060,108710,True,0,Alan Wake,2012
1061,108710,True,2,Alan Wake,2012
1062,108710,True,2,Alan Wake,2012
1063,108710,True,2,Alan Wake,2012
1064,108710,True,2,Alan Wake,2012
1065,108710,True,2,Alan Wake,2012
1066,108710,True,2,Alan Wake,2012
1067,108710,True,0,Alan Wake,2012
1068,108710,True,2,Alan Wake,2012
1069,108710,True,2,Alan Wake,2012
1070,108710,True,0,Alan Wake,2012
1071,108710,True,2,Alan Wake,2012
1072,108710,True,1,Alan Wake,2012
1073,108710,True,2,Alan Wake,2012
1074,108710,True,2,Alan Wake,2012
1075,108710,True,2,Alan Wake,2012
1076,108710,True,2,Alan Wake,2012
1077,108710,True,2,Alan Wake,2012
1078,108710,True,2,Alan Wake,2012
1079,108710,True,2,Alan Wake,2012
1080,108710,True,2,Alan Wake,2012
1081,108710,True,1,Alan Wake,2012
1082,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1083,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1084,211420,False,0,DARK SOULS™: Prepare To Die™ Edition,2012
1085,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1086,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1087,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1088,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1089,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1090,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1091,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1092,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1093,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1094,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1095,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1096,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1097,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1098,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1099,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1100,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1101,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1102,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1103,211420,False,1,DARK SOULS™: Prepare To Die™ Edition,2012
1104,211420,False,0,DARK SOULS™: Prepare To Die™ Edition,2012
1105,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1106,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1107,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1108,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1109,211420,False,0,DARK SOULS™: Prepare To Die™ Edition,2012
1110,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1111,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1112,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1113,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1114,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1115,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1116,211420,False,0,DARK SOULS™: Prepare To Die™ Edition,2012
1117,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1118,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1119,211420,False,0,DARK SOULS™: Prepare To Die™ Edition,2012
1120,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1121,211420,True,1,DARK SOULS™: Prepare To Die™ Edition,2012
1122,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
1123,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1124,211420,True,2,DARK SOULS™: Prepare To Die™ Edition,2012
1125,211420,True,0,DARK SOULS™: Prepare To Die™ Edition,2012
